estimate	se	df	Tval	pval	qval	signif	Protein.IDs
3.30468834019e-18	2.72962965312124e-09	43.5218522157463	1.21067278720804e-09	0.999999999039555	1	FALSE	Q9BUL9
-1.6435470999058e-18	1.4726410648383e-09	7.52185221574633	-1.11605410113038e-09	0.999999999138545	1	FALSE	Q8NHS4
1.36840505530837e-18	1.25156453804187e-09	16.5218522157463	1.09335556714423e-09	0.999999999140721	1	FALSE	Q7L0Y3
1.63153758579479e-18	1.47424698053092e-09	7.52185221574633	1.10669216714775e-09	0.999999999145771	1	FALSE	P57060
1.31611052685634e-18	1.21247380230892e-09	7.52185221574633	1.08547543406717e-09	0.999999999162148	1	FALSE	B4DP31, Q14558
2.78810857357962e-18	2.57890618423337e-09	7.52185221574633	1.08112058927357e-09	0.999999999165509	1	FALSE	A0A0A6YYC0, E9PJN1, O75676
-1.11981628486805e-18	1.03708523210554e-09	7.52185221574632	-1.07977266496655e-09	0.99999999916655	1	FALSE	E7ESJ7, Q9NRY5
-1.38124361084884e-18	1.28395918025246e-09	7.52185221574633	-1.07576909927717e-09	0.99999999916964	1	FALSE	Q13029
-1.15409249745805e-18	1.07387418984837e-09	7.52185221574633	-1.07469991212006e-09	0.999999999170465	1	FALSE	Q5TFE4
1.32697507608297e-18	1.24687747440823e-09	7.52185221574633	1.06423855055426e-09	0.99999999917854	1	FALSE	K7ENI6, K7ERE1, Q8N2U0
-1.77084598566446e-18	1.67278493634394e-09	7.52185221574633	-1.05862143255238e-09	0.999999999182876	1	FALSE	H3BQJ0, H3BTR4, H3BUW2, I3L4F8, Q96BT3
1.46120946874759e-18	1.38149078544161e-09	7.52185221574633	1.05770482448821e-09	0.999999999183584	1	FALSE	Q86XI2
1.32721094702749e-18	1.25846172348369e-09	7.52185221574633	1.05462957057883e-09	0.999999999185957	1	FALSE	P16692
1.19498090165851e-18	1.15932816387183e-09	16.5218522157463	1.03075292992763e-09	0.999999999189922	1	FALSE	C9JG08, Q68DN1
-3.61050439304908e-18	3.45284593984464e-09	7.52185221574633	-1.04566043662276e-09	0.99999999919288	1	FALSE	Q5T370, Q8N5I2
-5.7867598078795e-18	5.59703395314465e-09	10.5218522157463	-1.03389757080681e-09	0.99999999919441	1	FALSE	P76141
-1.41728760083187e-18	1.35809617290407e-09	7.52185221574633	-1.04358412099876e-09	0.999999999194483	1	FALSE	P69828
-1.08717521307524e-18	1.04775943561288e-09	7.52185221574633	-1.03761911000048e-09	0.999999999199087	1	FALSE	H7C419, O95639
1.13190776533247e-18	1.09817184582677e-09	7.52185221574633	1.03072007321431e-09	0.999999999204412	1	FALSE	P64530
-1.02208530964204e-18	1.00917564520125e-09	13.5218522157463	-1.01279228695439e-09	0.999999999206699	1	FALSE	Q5QPM7, Q5QPM9, Q92530
-1.5117867431349e-18	1.48711112408682e-09	10.5218522157463	-1.01659298935258e-09	0.999999999207893	1	FALSE	H0YKN9, H0YM10, H0YMN1, H0YN45, H0YNH7, H0YNV8, Q5W5X9
-8.30269654851856e-19	8.26890229592483e-10	12.5218522157463	-1.00408690916694e-09	0.999999999214674	1	FALSE	C9JFV4, Q8IZL8
1.8178446899542e-18	1.78978716146616e-09	7.52185221574633	1.01567646091788e-09	0.999999999216024	1	FALSE	P36677
1.08599256169077e-18	1.07324845791556e-09	7.52185221574632	1.01187432759043e-09	0.999999999218959	1	FALSE	O15116
1.16782748305584e-18	1.15430565030514e-09	7.52185221574633	1.01171425674571e-09	0.999999999219082	1	FALSE	P0A720
-6.44038542987543e-19	6.46094207194267e-10	13.5218522157463	-9.96818321254341e-10	0.999999999219211	1	FALSE	P00519
1.02568309663995e-18	1.02507399156398e-09	10.5218522157463	1.00059420596073e-09	0.999999999220359	1	FALSE	K7EJA9
9.13195389954254e-19	9.19053023875113e-10	13.2128063184794	9.93626446169383e-10	0.999999999222046	1	FALSE	C9JSZ1
1.12122625315265e-18	1.11775746980949e-09	7.52185221574633	1.00310334167908e-09	0.999999999225729	1	FALSE	P00904
-1.12955896858852e-18	1.13013027666094e-09	7.52185221574633	-9.99494475916436e-10	0.999999999228515	1	FALSE	Q9C0G0
1.00887387525499e-18	1.01389633396682e-09	7.52185221574633	9.95046378467335e-10	0.999999999231948	1	FALSE	Q9BWG6
9.00758180878055e-19	9.2269609280603e-10	17.589442522336	9.76224119621814e-10	0.999999999232073	1	FALSE	P0AED9
9.03270306422293e-19	9.12703971439964e-10	7.52185221574633	9.89664047365996e-10	0.999999999236102	1	FALSE	C9JYS6, P00533
7.47555082893933e-19	7.74654028313668e-10	13.5218522157463	9.65018002321983e-10	0.999999999244119	1	FALSE	Q14764
-6.52439830493675e-18	6.67438365522904e-09	7.52185221574633	-9.77528209638535e-10	0.99999999924547	1	FALSE	P08394
-7.02782705149719e-19	7.26809436399915e-10	10.5218522157463	-9.66942185878589e-10	0.99999999924658	1	FALSE	P27303
-1.01987687919332e-18	1.04567420043112e-09	7.52185221574633	-9.75329484817396e-10	0.999999999247167	1	FALSE	H3BQM0, Q8NDF8
1.34163933800692e-18	1.38139108579726e-09	7.52185221574633	9.7122339343358e-10	0.999999999250336	1	FALSE	A9Z1X7, Q8IYB3
1.61443765567361e-18	1.66487036237051e-09	7.52185221574633	9.69707727498319e-10	0.999999999251506	1	FALSE	P17446
8.8807105976215e-19	9.28244821253848e-10	12.6102763087447	9.56720726502484e-10	0.999999999251616	1	FALSE	O15119
4.82917896991274e-19	5.12432662480569e-10	50.066761068395	9.42402645946843e-10	0.999999999251816	1	FALSE	P0ABH0
-3.4633333018257e-19	3.67429539993335e-10	40.0433719248889	-9.4258433926911e-10	0.999999999252607	1	FALSE	Q5U4N7
-7.50117046145752e-19	7.75261117691742e-10	7.52185221574631	-9.67566964249602e-10	0.999999999253159	1	FALSE	A0A0C4DG44, O43464
1.1467117816092e-18	1.19182104297187e-09	7.52185221574633	9.62150977591243e-10	0.999999999257339	1	FALSE	H0YF17, O94830
8.9679869083718e-19	9.49347523401157e-10	12.8725934922007	9.44647422288822e-10	0.999999999260763	1	FALSE	P37682
6.53301005722438e-19	7.018302998128e-10	37.521852215746	9.30853236026849e-10	0.999999999262218	1	FALSE	P0AGK8
-3.34044997361842e-19	3.5990716178792e-10	49.2296985287005	-9.28142123380925e-10	0.999999999263201	1	FALSE	A0A087WV22, F8W7C6, P27635, X1WI28
-1.16455070308059e-18	1.23915390678505e-09	13.5218522157463	-9.39795046203729e-10	0.999999999263876	1	FALSE	P0AAK7
-1.30178112622941e-18	1.37932488296169e-09	10.5218522157463	-9.43781368921751e-10	0.999999999264626	1	FALSE	O95409
-5.70041465165137e-19	6.07758579686119e-10	13.5218522157463	-9.37940630076402e-10	0.999999999265329	1	FALSE	O00154
-7.49558097819348e-19	7.95243853460997e-10	10.5218522157463	-9.42551262178488e-10	0.999999999265585	1	FALSE	H0YE96, Q96I59
6.86166095882918e-19	7.28338902147027e-10	10.5218522157463	9.42097276227055e-10	0.999999999265939	1	FALSE	O60220
-4.58966990941618e-19	4.95826353604093e-10	36.7236951184324	-9.25660743132046e-10	0.99999999926644	1	FALSE	Q969Z0
2.08192942859055e-19	2.26371907108466e-10	110.775874770621	9.19694256758192e-10	0.999999999267844	1	FALSE	P14174
8.84135159662306e-19	9.51810527738441e-10	18.3772583405658	9.28898277436649e-10	0.999999999268856	1	FALSE	P25536
-3.8556509223945e-19	4.17447037225369e-10	27.3559258226673	-9.23626371388745e-10	0.999999999269755	1	FALSE	E5RGY7, P35221
1.30314972585059e-18	1.3758583708879e-09	6.52185221574633	9.47153975601143e-10	0.999999999272595	1	FALSE	O00767
-1.451259689736e-18	1.55780600135446e-09	9.63312222375449	-9.31604890772134e-10	0.999999999275696	1	FALSE	Q9YNA8
5.68641269075676e-18	6.15574617206974e-09	13.5218522157463	9.23756849585112e-10	0.999999999276438	1	FALSE	Q86SX6
1.13435288622704e-18	1.22274559626468e-09	10.5218522157463	9.27709647609713e-10	0.999999999277149	1	FALSE	Q96CU9
-8.12953631300316e-19	8.90560108313582e-10	22.5218522157463	-9.1285655365787e-10	0.999999999279684	1	FALSE	Q92604
-1.4800421286422e-18	1.58639313935686e-09	7.52185221574633	-9.32960495052461e-10	0.999999999279871	1	FALSE	O43181
1.4735106010105e-18	1.5805293875118e-09	7.52185221574633	9.32289277664255e-10	0.999999999280389	1	FALSE	P36999
3.98452178798798e-19	4.4078721218728e-10	70.7648787266077	9.03955849403148e-10	0.999999999281291	1	FALSE	P69910
-4.58097983765489e-19	4.99254151040222e-10	12.6440808901945	-9.17564696880371e-10	0.999999999282208	1	FALSE	O15511
-9.2550717508776e-19	9.97202571822094e-10	7.52185221574633	-9.28103477908874e-10	0.99999999928362	1	FALSE	P43357
2.8618343395494e-19	3.21838707149831e-10	63.9708106688505	8.89213844069129e-10	0.999999999293277	1	FALSE	Q5D862
-6.41026152061879e-19	7.17152158949842e-10	22.8790498670454	-8.93849574406305e-10	0.999999999294559	1	FALSE	P42677, Q5T4L4
1.19415235437406e-18	1.31906915978037e-09	10.5218522157463	9.05299275265363e-10	0.999999999294611	1	FALSE	Q9NRY4
4.8634722952585e-19	5.48741538994316e-10	55.9229044367177	8.86295632762163e-10	0.999999999295992	1	FALSE	P06992
7.43989450712361e-19	8.27484752803045e-10	12.5755287301869	8.99097473629756e-10	0.99999999929673	1	FALSE	Q9UBP6
4.0704771694052e-19	4.58279400610536e-10	25.5218522157463	8.88208626436705e-10	0.999999999298218	1	FALSE	C9J5N1, Q9BTE6
-4.842069168818e-19	5.42351180593707e-10	16.5218522157463	-8.92792224314406e-10	0.999999999298346	1	FALSE	F6S8M0, H7C3P4, P15586
4.40254654325732e-19	4.93977726656558e-10	18.5218522157463	8.91243937870548e-10	0.999999999298419	1	FALSE	Q86UE4
1.128165759448e-18	1.26801336724365e-09	18.5218522157463	8.8971125115215e-10	0.999999999299626	1	FALSE	P07000
-4.79608640071917e-19	5.39840157585554e-10	19.5218522157463	-8.88427126683159e-10	0.999999999300154	1	FALSE	O14732
-4.99033574982697e-19	5.63796028166699e-10	26.3810697518031	-8.85131412871796e-10	0.999999999300427	1	FALSE	Q14CX7
-6.16776169330597e-19	6.90936191468607e-10	13.5218522157463	-8.92667335922322e-10	0.99999999930079	1	FALSE	Q13105
4.14998190863598e-19	4.69894747897195e-10	28.5218522157463	8.83172652430651e-10	0.999999999301479	1	FALSE	A0A1W2PPH1, A0A1W2PQ37, A0A1W2PQF8, A0A1W2PQH3, A0A1W2PQT3, A0A1W2PQY8, P23368
9.57985157974134e-19	1.05988739943315e-09	7.52185221574633	9.03855596817628e-10	0.999999999302336	1	FALSE	E5RHA3, H0YB25, H0YBT6, Q86X53
-4.40318321040719e-19	4.98202577124106e-10	21.551380790479	-8.83813816424783e-10	0.999999999302949	1	FALSE	O94925
-5.16111663772237e-19	5.80326276038529e-10	13.5218522157463	-8.89347398321097e-10	0.999999999303391	1	FALSE	H0YDR3, Q8N5M4
-6.90308159057171e-19	7.73725714152708e-10	10.5218522157463	-8.92187174899717e-10	0.999999999304828	1	FALSE	A0A0A0MQY8, F2Z357, J3KPC5, P47736, X6R8W7
-2.26932899673994e-19	2.58965760158653e-10	40.5067350741566	-8.76304649444644e-10	0.999999999305112	1	FALSE	Q92733
1.70589031955407e-19	1.95685250055637e-10	234.872095669222	8.71752121873797e-10	0.999999999305182	1	FALSE	P27306
-2.75003383619246e-19	3.15337911699081e-10	115.757515100146	-8.72091091545233e-10	0.999999999305673	1	FALSE	P0A7N4
-2.48171680798647e-19	2.8381362319438e-10	40.0119494779258	-8.74417788707336e-10	0.999999999306661	1	FALSE	O75822
9.26890907207573e-19	1.03316106836252e-09	7.52185221574633	8.97140761097996e-10	0.999999999307519	1	FALSE	P53007
6.39772007023093e-19	7.19908745710085e-10	10.5218522157463	8.8868486573538e-10	0.999999999307557	1	FALSE	A0A087WXV6, H7BZQ3, Q96G74
-3.42128988109757e-19	3.91804237522728e-10	34.5218522157463	-8.73214108844115e-10	0.999999999308303	1	FALSE	P02538
-7.21084792916565e-19	8.24646540261151e-10	25.5218522157463	-8.74416804911605e-10	0.999999999309115	1	FALSE	A0A087WUC6, E9PI68, E9PL01, E9PRB9, Q15005
1.93269469168075e-18	2.16272715178254e-09	7.52185221574633	8.93637780469812e-10	0.999999999310223	1	FALSE	Q9GIY3
-4.56388120339875e-19	5.24664501049896e-10	32.652297701246	-8.69866589842852e-10	0.99999999931124	1	FALSE	Q8IY18
1.13637363943269e-18	1.27609492319662e-09	7.52185221574633	8.90508706504432e-10	0.999999999312638	1	FALSE	P37344
-1.02659511458881e-18	1.15317486608646e-09	7.52185221574633	-8.90233688558245e-10	0.99999999931285	1	FALSE	O94986
-7.6130360142823e-19	8.66840074021071e-10	12.5218522157463	-8.78251507105248e-10	0.999999999313094	1	FALSE	P19387
-6.01396767393869e-19	6.82317801941979e-10	10.5218522157463	-8.81402721257167e-10	0.999999999313231	1	FALSE	C9JIF9, P13798
8.64819624214387e-19	9.86163886933361e-10	12.6689094808392	8.76953248514997e-10	0.999999999313951	1	FALSE	Q15437, Q5QPE2
6.83167979999443e-19	7.82897784219707e-10	16.9245183386968	8.72614527425617e-10	0.999999999313957	1	FALSE	O15230
-2.21245327131115e-19	2.56359575151512e-10	51.1291030020319	-8.63027359131627e-10	0.999999999314762	1	FALSE	Q01167
-3.19490875187467e-19	3.68948165317729e-10	28.7024320418312	-8.659505730631e-10	0.999999999315062	1	FALSE	I3L2C7, P57678
-4.10601802322703e-19	4.71532397566344e-10	17.146642679893	-8.70781741491965e-10	0.999999999315268	1	FALSE	Q9Y289
8.85682540452786e-19	1.00049748905693e-09	7.52185221574633	8.85242142174322e-10	0.999999999316703	1	FALSE	Q8N1G1
-1.13255596309871e-19	1.32327648627108e-10	279.878115488214	-8.55872506501031e-10	0.999999999317722	1	FALSE	O43290
3.75658976714226e-19	4.37956574862917e-10	74.6299381305453	8.57753937891695e-10	0.9999999993179	1	FALSE	P0A734
3.32873796415366e-19	3.85757694041572e-10	25.5218522157463	8.62909026979752e-10	0.999999999318208	1	FALSE	E9PK41, H0YEB6, H0YEK1, O60232
4.26238842175242e-19	4.96370628349358e-10	45.0151439355702	8.58710845951271e-10	0.999999999318642	1	FALSE	P75745
9.11483647293724e-19	1.0413739695264e-09	9.96017543811903	8.75270242935163e-10	0.999999999318918	1	FALSE	K7EKB6, P52888
-2.47839597056454e-19	2.88764147315901e-10	41.623950776352	-8.58276899539481e-10	0.999999999319295	1	FALSE	Q9NQG5
-4.27516604055657e-19	4.97645457325056e-10	25.537891409602	-8.59078682951602e-10	0.99999999932123	1	FALSE	Q8N5L8
5.54405821811101e-19	6.45347091151901e-10	25.3367864063533	8.59081615788373e-10	0.99999999932128	1	FALSE	Q9UHB7
-7.89352011600882e-19	9.176817960572e-10	21.1203279199949	-8.6015873366162e-10	0.999999999321766	1	FALSE	Q9Y446
-2.31060695886327e-19	2.71367977505249e-10	100.534512389749	-8.51466330001511e-10	0.999999999322315	1	FALSE	O00148
-6.40433635351904e-19	7.29546537849916e-10	7.52185221574633	-8.77851654589931e-10	0.999999999322408	1	FALSE	H7C1L6, Q13618
1.70837596281112e-18	1.94738553419896e-09	7.52185221574633	8.77266433795216e-10	0.999999999322859	1	FALSE	Q9Y4R8
6.63808863882255e-19	7.73236664993079e-10	21.1292506077862	8.5848084284544e-10	0.999999999323085	1	FALSE	F5GWX2, Q9NRV9
-5.83431453480906e-19	6.80400383356084e-10	21.8177354024266	-8.57482546678065e-10	0.99999999932362	1	FALSE	A0A0A0MSE1, Q15303
6.57128803114521e-19	7.5824770698783e-10	9.75361070006081	8.66641332454525e-10	0.999999999325989	1	FALSE	A0A087WU62, A0A087X2D5, A0A0G2JMS5, Q9BRJ2
5.50756086549878e-19	6.43121913213096e-10	17.3871374106894	8.56378977662649e-10	0.999999999326457	1	FALSE	Q06481
-2.16989229547467e-19	2.56758423764034e-10	148.301759126362	-8.45110459732703e-10	0.999999999326835	1	FALSE	Q92922
5.71490356213212e-19	6.69410939120391e-10	17.5865997266179	8.53721268678628e-10	0.999999999328439	1	FALSE	O75947
2.43228493891201e-19	2.8802680521682e-10	55.9062771519815	8.44464784130435e-10	0.999999999329221	1	FALSE	J3KR72, P49848
4.74262282886043e-19	5.59478550297864e-10	25.8976374265921	8.47686265422592e-10	0.99999999933014	1	FALSE	F5H365, Q15436
1.02848883621531e-18	1.18584878119875e-09	7.52185221574633	8.67301845329417e-10	0.999999999330551	1	FALSE	A0A0U1RQL1, Q9P2R7
1.54441750858293e-19	1.83930729430319e-10	198.601576673429	8.39673453895599e-10	0.99999999933088	1	FALSE	P24928
-2.03468973622808e-19	2.41933430941654e-10	68.7016235194869	-8.41012227334045e-10	0.999999999331407	1	FALSE	F8VNT9, F8VV56, F8VWK8, F8W022, P08962
4.4723967443005e-19	5.30033874646482e-10	35.9516683212582	8.43794511677856e-10	0.999999999331414	1	FALSE	P30860
-8.33501762544036e-19	9.62899288602127e-10	7.52185221574633	-8.65616760143274e-10	0.999999999331852	1	FALSE	C9JAB9, H7C5C7, P16333
-7.53969475129911e-19	8.79612816202418e-10	10.5218522157463	-8.57160629360823e-10	0.999999999332119	1	FALSE	Q96RP9
-7.78859027786488e-19	9.0051896400389e-10	7.52185221574633	-8.64900195242444e-10	0.999999999332405	1	FALSE	H0Y5S9, H0Y682, P49674
6.95415164775328e-19	8.055847543815e-10	7.52185221574633	8.63242707850452e-10	0.999999999333684	1	FALSE	Q5T9A4, Q9NVI7
2.77418993583121e-19	3.31832625318841e-10	146.774895532129	8.3602085032044e-10	0.999999999334087	1	FALSE	P60240
-1.6428640690063e-19	1.96806436046339e-10	184.551553188002	-8.34761353342873e-10	0.999999999334859	1	FALSE	P27797
3.93189802934275e-19	4.68555863186599e-10	37.1176187449898	8.39152455078103e-10	0.999999999334947	1	FALSE	P20585
-1.05393009041129e-18	1.22509500633741e-09	7.52185221574633	-8.60284373831671e-10	0.999999999335968	1	FALSE	A3KFJ0, O14965
4.76902431493505e-19	5.6274074762237e-10	13.5218522157463	8.4746383393856e-10	0.999999999336197	1	FALSE	A0A0C4DFV1, H0YBE7, H0YBU6, Q86UR5
9.18550823148904e-19	1.07858888103464e-09	10.5218522157463	8.51622744588078e-10	0.999999999336434	1	FALSE	C9JIZ6, P07602
-8.19477081809464e-19	9.53618288733525e-10	7.52185221574633	-8.59334485811708e-10	0.999999999336701	1	FALSE	Q6XQN6
4.21387121631554e-19	5.0408768156096e-10	39.1284934936245	8.35940129159049e-10	0.999999999337264	1	FALSE	P63389
8.1868910022222e-19	9.62984128993863e-10	10.5218522157463	8.50158455962921e-10	0.999999999337575	1	FALSE	B8ZZZ0, Q6NVY1
4.75373912142143e-19	5.63877117193078e-10	15.9559336819757	8.43045226783639e-10	0.999999999337797	1	FALSE	K7EP90, K7ER08, Q9BTD8
-1.20375825129759e-19	1.45125445055336e-10	375.869131248215	-8.29460506280341e-10	0.999999999338626	1	FALSE	P42285
-8.55290791468883e-19	1.00773465475407e-09	10.5218522157463	-8.48726187428383e-10	0.999999999338691	1	FALSE	P08133
7.64217876764857e-19	8.9369809587943e-10	7.52185221574633	8.55118613644175e-10	0.999999999339955	1	FALSE	Q3ZAQ7
-7.28561384762713e-19	8.63642773642866e-10	12.2325333237339	-8.43591131654611e-10	0.999999999340513	1	FALSE	F6TX30, Q9NWX5
2.19264524569497e-19	2.6494928088205e-10	150.649758775205	8.27571691606552e-10	0.999999999340788	1	FALSE	P0ACI0
5.0867941665298e-19	6.07954539471498e-10	18.7425274874991	8.36706338429813e-10	0.999999999341247	1	FALSE	P53367
1.43593927756391e-18	1.68290567994918e-09	7.52185221574633	8.53250003652776e-10	0.999999999341397	1	FALSE	Q06124
1.16339451997009e-18	1.36376733183615e-09	7.52185221574633	8.53074049224896e-10	0.999999999341533	1	FALSE	Q9Y237
2.24102206920302e-19	2.71236117423449e-10	122.81072540623	8.26225537546824e-10	0.999999999342108	1	FALSE	Q6P9B9
6.40847429904334e-19	7.69410943050468e-10	22.7944815419663	8.32906570529891e-10	0.999999999342683	1	FALSE	P0AAJ5
-3.06296369955671e-19	3.68806147055282e-10	19.8465563963291	-8.3050776783761e-10	0.999999999345642	1	FALSE	H0YLQ6, H0YNU7, Q5SZE1, Q96G23
-3.29989067459931e-19	4.01619096873618e-10	61.42884900739	-8.21646854018429e-10	0.999999999347083	1	FALSE	P62937
3.76769332930703e-19	4.58350543420193e-10	52.4740949294126	8.22011315006338e-10	0.999999999347247	1	FALSE	P28249
1.10153061671393e-18	1.30269285032898e-09	7.52185221574633	8.45579690128606e-10	0.999999999347318	1	FALSE	D6RGK0, F6S289, Q8WV60
-1.93557561874734e-19	2.36642510608613e-10	92.6687694649935	-8.17932337587741e-10	0.999999999349143	1	FALSE	Q9Y3B4
-6.43746896441991e-19	7.74775953793128e-10	13.5218522157463	-8.30881357752976e-10	0.999999999349186	1	FALSE	Q9H0H5
3.24875839002068e-19	3.96334163393732e-10	43.1820106398915	8.19701829941228e-10	0.999999999349748	1	FALSE	Q15427
-4.8408135440701e-19	5.82425950930274e-10	12.6168927649116	-8.31146609511159e-10	0.999999999349839	1	FALSE	Q13371
9.81611251991054e-19	1.16556087280817e-09	7.52185221574633	8.42179310314415e-10	0.999999999349942	1	FALSE	B4DJC3, O75367
-1.02308081700712e-18	1.21605222129827e-09	7.52185221574633	-8.41313225771559e-10	0.999999999350611	1	FALSE	H0Y626, O95361
-5.59989665567476e-19	6.7546290006782e-10	11.5249524304398	-8.29045778104541e-10	0.999999999352694	1	FALSE	O14561
-2.04312108243541e-19	2.5181492049415e-10	180.169784224437	-8.11358230253427e-10	0.999999999353527	1	FALSE	Q15717
4.47990616382405e-19	5.43533279184534e-10	14.5782850969043	8.24219295375119e-10	0.999999999353541	1	FALSE	Q8IY57
-1.2103757667129e-19	1.49453530791015e-10	486.421038886256	-8.09867629293683e-10	0.999999999354151	1	FALSE	O75475
-2.54340125911435e-19	3.12339845010947e-10	38.7195144896456	-8.14305731318144e-10	0.999999999354459	1	FALSE	F8VQX7, F8VUA7, Q9BZF1
1.45191935758262e-18	1.73615322361573e-09	7.52185221574633	8.36285264360965e-10	0.999999999354492	1	FALSE	Q9UHR4
-2.86581246676703e-19	3.49908421630981e-10	19.5920624542138	-8.19017859990051e-10	0.9999999993548	1	FALSE	O95292
-5.5462851922289e-19	6.70142576915788e-10	10.5218522157463	-8.27627639741186e-10	0.999999999355131	1	FALSE	Q9Y6Q3
6.24895812789611e-19	7.48226591592374e-10	7.52185221574632	8.35169211855609e-10	0.999999999355353	1	FALSE	Q99972
7.30681128267484e-19	8.89464318638859e-10	14.6968585678043	8.21484474369518e-10	0.999999999355597	1	FALSE	A6NJ78
-3.78006869238351e-19	4.63865583289585e-10	25.9310326496253	-8.14906047906483e-10	0.999999999356036	1	FALSE	F8W7U8, P49959
-7.9488776776067e-19	9.53240758041861e-10	7.52185221574633	-8.33879333268881e-10	0.999999999356349	1	FALSE	Q8N531
6.07249686023376e-19	7.45020258285034e-10	23.8552888608617	8.15078085824414e-10	0.99999999935644	1	FALSE	Q7Z2T5
-2.46680595116791e-19	3.04211348072239e-10	41.6392723681246	-8.10885578989686e-10	0.999999999356879	1	FALSE	Q4KMP7
4.43808773491451e-19	5.38073519269115e-10	10.5920624542138	8.24810658019917e-10	0.999999999357225	1	FALSE	B4DLN1, Q9UBX3
9.35985048131891e-19	1.12409370177986e-09	7.52185221574633	8.32657497012818e-10	0.999999999357292	1	FALSE	C9JEV6, E9PPU6, H0YC94, H7C286, H7C3G9, Q9UJ70
4.2194593484775e-19	5.16326314424654e-10	17.2405948438502	8.17207883967578e-10	0.999999999357344	1	FALSE	P65294
1.1155063006408e-19	1.38467186223587e-10	728.096920210863	8.05610578985523e-10	0.999999999357436	1	FALSE	P0AGD3
-4.83154070079467e-19	5.95519927444344e-10	28.5218522157463	-8.11314697986527e-10	0.999999999358313	1	FALSE	E7ERS3
-4.31442995168141e-19	5.31518341206925e-10	26.7087986886134	-8.11717981713403e-10	0.999999999358375	1	FALSE	A0A0A0MTP6, O15357
4.65927798685426e-19	5.71896129428312e-10	18.9324584207171	8.14707032815879e-10	0.999999999358481	1	FALSE	O43823
-2.46196138322107e-18	2.96551595612874e-09	7.52185221574633	-8.30196640194438e-10	0.999999999359191	1	FALSE	C9IYC5, C9J014, C9J271, C9J8E6, C9JCB9, Q9Y5X2
2.66379579954361e-18	3.19377019274366e-09	6.52185221574633	8.34059947580399e-10	0.99999999935945	1	FALSE	E7ET07, Q9NXR8
-9.82915876013577e-19	1.18616712218152e-09	7.52185221574633	-8.28648727175863e-10	0.999999999360386	1	FALSE	A0A087WV00, E9PFX6, O75912
2.79596768204042e-19	3.45082951676979e-10	22.8677985172097	8.10230603526784e-10	0.999999999360556	1	FALSE	H0YJ75, H0YN84, Q13362, Q96B13
-4.80001555370735e-19	5.91879189873882e-10	20.7841634771554	-8.10978935537527e-10	0.999999999360666	1	FALSE	O15269
-4.26418045011906e-19	5.27304561408374e-10	26.3458633869776	-8.08675054645818e-10	0.999999999360863	1	FALSE	P0A898
-1.02566476197584e-18	1.2492625845916e-09	9.89271499024352	-8.21016153550414e-10	0.999999999361244	1	FALSE	Q13433
-1.01018518190576e-18	1.22168553097852e-09	7.52185221574633	-8.26878240177439e-10	0.999999999361753	1	FALSE	A0A286YF37, Q9UK22
4.82636908160838e-19	5.98320665500538e-10	28.5218522157463	8.06652579444298e-10	0.999999999362	1	FALSE	A0A0A0MRE1, A0A0A0MSB8, B4DJ07, Q9UPT5
3.46023711452376e-19	4.30517293687155e-10	30.1202982209376	8.03739400312736e-10	0.999999999364009	1	FALSE	F8W914
5.69078306937631e-19	6.99067672144088e-10	11.7257818005364	8.14053244934399e-10	0.999999999364165	1	FALSE	Q7Z4H8
-2.56294182569261e-19	3.19691138700262e-10	40.1513614288967	-8.01693107951794e-10	0.999999999364311	1	FALSE	P68036
3.2061952261703e-19	3.97066412823953e-10	18.6354941575373	8.07470771291811e-10	0.999999999364313	1	FALSE	Q5JTZ9
8.37944615816469e-19	1.02775747932258e-09	10.5218522157463	8.15313566356898e-10	0.999999999364726	1	FALSE	Q8IYI6
-4.52322058059311e-19	5.6069590222593e-10	16.5218522157463	-8.0671546958631e-10	0.999999999365995	1	FALSE	Q969H6
9.16252846422293e-19	1.13238040884912e-09	13.5218522157463	8.09138730467369e-10	0.999999999366217	1	FALSE	B5MCA4, P16422
4.35532415179381e-19	5.47018144553885e-10	91.9400314748079	7.96193726872762e-10	0.999999999366454	1	FALSE	P41409
6.35036041480913e-19	7.87823064471679e-10	15.5974140440559	8.06064293010733e-10	0.999999999367073	1	FALSE	P0A8U0
-1.12295244769569e-18	1.37459097238743e-09	7.52185221574633	-8.16935706878177e-10	0.999999999369427	1	FALSE	Q6W3E5
4.12947797973816e-19	5.18386789603917e-10	29.9954309196548	7.96601700227229e-10	0.999999999369678	1	FALSE	P06988
-1.69250265896359e-19	2.13965211323765e-10	122.315436815507	-7.91017683899349e-10	0.999999999370148	1	FALSE	E9PEX6, P09622
2.0582535154105e-19	2.59097559346062e-10	39.4727139497371	7.94393247317857e-10	0.999999999370167	1	FALSE	P04181
-1.71557052319728e-19	2.16991932617791e-10	89.4433222452185	-7.90614887153006e-10	0.999999999370941	1	FALSE	A0A087WZD8, Q8WUA4
-5.42362413114181e-19	6.70604898190101e-10	9.76248825718576	-8.08765958283283e-10	0.999999999370986	1	FALSE	J3QQY2, J9JIE6, Q9UM00
-3.91664470627902e-19	4.92234475446183e-10	22.694991335449	-7.95686791895022e-10	0.999999999372087	1	FALSE	H0Y3Y9, P55036, Q5VWC4
-5.2349615929446e-19	6.62948130803006e-10	36.0200262092372	-7.89648744707022e-10	0.999999999374309	1	FALSE	P0CG39
