estimate	se	df	Tval	pval	qval	signif	Protein.IDs
-0.746686624351382	0.372880165298859	6.71005485464689	-2.00248415936235	0.0870699163747225	0.381833438150612	FALSE	O95197
-0.568929275702728	0.286039725008801	6.67945428271093	-1.98898693419323	0.0889872260708109	0.387330572829402	FALSE	D6RF62, P22234
-0.545419038752401	0.285858464826768	8.87994937450535	-1.90800380559984	0.0891851263355797	0.387330572829402	FALSE	F8VXU5, Q9UBQ0
-0.289363204999082	0.165551799790136	28.9257770215995	-1.74787109150065	0.0910953695670929	0.393724698273157	FALSE	H3BPE7, P35637
-0.365916636149308	0.186157035338532	6.64717090968448	-1.96563420492746	0.0922567259133545	0.396836347349788	FALSE	A0A087WYB4, Q9UJZ1
-0.297395138486636	0.172577422519366	38.6451816267385	-1.72325634573238	0.0928359701379036	0.397426367399883	FALSE	H3BM89, P36578
-0.416461847314718	0.213007518847058	6.63796522156306	-1.95515092410303	0.0937247914637658	0.397855442615852	FALSE	C9IYT0, H7C0M1, H7C2Q9, O60832
-0.615415180012765	0.315426710707238	6.70859360191779	-1.95105601118213	0.0938213057114133	0.397855442615852	FALSE	H3BMM9, H3BMS0, H3BTC0, H3BV80, Q15287
-0.401114687727035	0.206597272827984	6.64325412099031	-1.94152944148982	0.0955510805280774	0.403288363355594	FALSE	O15127
-0.433420816171844	0.238198907369058	10.8066009447377	-1.81957516497049	0.0966077039858061	0.405842644314204	FALSE	Q08945
-0.658771493711014	0.342380625766983	6.72067261365094	-1.92409103825682	0.0974817672180743	0.407609808042087	FALSE	Q5TEC6
-0.417943005490377	0.231252291297745	9.72280041579932	-1.80730319749464	0.101700968900427	0.423283199266128	FALSE	P26373
-0.499189488744449	0.264660881167887	6.70297264105304	-1.88614761101694	0.103106221685073	0.426246327994921	FALSE	F8VVA7, F8VYK5, F8W651, P61923
-0.339408808892798	0.198391385847684	18.7515248106686	-1.7108041634095	0.103610434218717	0.426246327994921	FALSE	F8VY04, F8W1A4, P54819
-0.629230069202188	0.350683751410189	9.73144488948142	-1.79429490722593	0.10383531238141	0.426246327994921	FALSE	F5GY55, Q16531
-0.642098977765835	0.370846744000577	14.4577151891413	-1.73144024628361	0.104647814550751	0.427629024005114	FALSE	C9J592, P51149
-0.407643273650869	0.218559388483235	6.67356826019036	-1.86513732711207	0.106480804679032	0.433150422653619	FALSE	A0A087WUD3, Q9NRP0
0.395431709694282	0.230810244375551	13.8363897325145	1.71323292327907	0.108975217168785	0.437798451065463	FALSE	A0A087WV97, Q8WU79, X6RCC3
0.228970294130529	0.13199813496281	11.7241507380663	1.73464794934444	0.108987079231696	0.437798451065463	FALSE	P55008, Q5STX8
-0.779686285930716	0.452568343034395	12.7437426962437	-1.72280341285705	0.109084374903964	0.437798451065463	FALSE	P62979, RS27A_HUMAN_CONTAMINANT
0.390323522860644	0.212006345497996	6.67087180466043	1.84109358587257	0.110257227852322	0.440520798982243	FALSE	H0YK49, H0YL12, H0YNX6, P13804
-0.153356008986823	0.0946605222059802	56.9589745241789	-1.62006299366405	0.110742714760831	0.440520798982243	FALSE	Q99832
-0.789225409413521	0.432480358419985	6.7546835788461	-1.82488150975656	0.112312732942699	0.444439858891007	FALSE	C9JZI7, E9PP22, H0YCI4, Q99733
-0.535214412276845	0.293509964375045	6.7273189834277	-1.82349656651844	0.11271667166535	0.444439858891007	FALSE	Q92598
-0.50501275478298	0.298879536078668	12.8188794838407	-1.68968662561781	0.115245037371158	0.452277762963601	FALSE	E9PDQ8, H0Y852, Q96I99
0.449786830528019	0.260456254575191	9.73518229220528	1.72691890721392	0.115710662382234	0.452277762963601	FALSE	Q9NS69
0.437307810846744	0.272433244713631	37.5739862065822	1.6051925355381	0.116824749525881	0.454655626942715	FALSE	K7EJ44, P07737
-0.351413291885835	0.195827997509406	6.64772152175473	-1.79449974648776	0.118066865072682	0.457509102156645	FALSE	H7C5I3, J3KR55, P35236
-0.320477674250554	0.179457767177009	6.66554759138748	-1.78581110916447	0.119430456579772	0.460804932846695	FALSE	H0YB37, Q99614
-0.36303215289885	0.203543179942234	6.64688153744944	-1.78356333531725	0.11994255204241	0.460804932846695	FALSE	A0A0A0MR45, A0A0C4DGB5, B7Z574, E7EQ12, E7EQA0, E7ES10, E7EVY3, E9PCH5, E9PDE4, H0Y7F0, H0Y9H6, H0YD33, P20810
-0.22906759903895	0.145246154269649	40.617309425818	-1.57709923674596	0.122530331377519	0.46874369322719	FALSE	P36222
-0.625358507509055	0.356457857852742	6.75694344225976	-1.7543686966985	0.124343957637294	0.473172182863292	FALSE	P13521
-0.24725361621247	0.151235737396409	13.7555827587641	-1.63488881972642	0.124740608830479	0.473172182863292	FALSE	P32119
-0.776659404490752	0.444499829661906	6.77501649896458	-1.74726592152238	0.125506080086174	0.474075487384329	FALSE	Q13547, Q5TEE2, Q92769
-0.39497099947988	0.226868589376744	6.71100297808989	-1.74096819910129	0.127072495125994	0.477983987942545	FALSE	A0A0A0MRQ5, PRDX1_HUMAN_CONTAMINANT, Q06830
-0.392723120143184	0.226172588925231	6.71147814776207	-1.73638689820636	0.127909053387769	0.479125995815019	FALSE	C9J4Z3, P61513
-0.963189417972411	0.556767796537642	6.78382511887923	-1.72996610788586	0.128619553846885	0.479788294225516	FALSE	P62891, Q59GN2
-0.151385040734099	0.099929068334293	130.025090313722	-1.51492496885561	0.132218599139565	0.491175705068055	FALSE	P13639
-0.320032761238799	0.187734913290552	6.67468022427666	-1.70470561724176	0.134108702474899	0.496147010390677	FALSE	E9PR62, M0R2D9, O94973, O95782
-0.223896677732104	0.140319650781224	11.9551540616417	-1.59561883517788	0.136653686012963	0.501585332849332	FALSE	P49189
-0.412043012975796	0.24442152827202	6.73415289296907	-1.68578854689603	0.137392740162615	0.501585332849332	FALSE	C9JCJ5, Q15274
-2.57080328420146	1.49447713792717	5.82045730927524	-1.72020248350346	0.137712436406613	0.501585332849332	FALSE	P16104
-0.490891638747	0.311425053350251	13.47158093237	-1.57627536213314	0.138147638058155	0.501585332849332	FALSE	P68371
-0.307403419838574	0.182629063019359	6.66414356343427	-1.68321194204446	0.138368367682574	0.501585332849332	FALSE	E5RI99, P62888
-0.984002235939965	0.653569844976901	38.3412350276162	-1.50558083960367	0.14036955488147	0.506796103768843	FALSE	P35527, P35527_CONTAMINANT
0.452849289455379	0.290885827132901	13.5104560258203	1.55679392811558	0.142628037660539	0.512890423427299	FALSE	A0A0U1RR32, A0A0U1RRH7, H0YFX9, P0C0S8, P20671, Q16777, Q6FI13, Q96KK5, Q99878, Q9BTM1
0.436003394659205	0.281651698285957	13.9838324033317	1.54802331146087	0.143945555645546	0.515565954284248	FALSE	M0QZC5, P62280
-0.140674599161967	0.0957621982268299	83.1618783030054	-1.46899926867545	0.145605750266828	0.519442736070947	FALSE	P07900
-1.53338061229803	0.950201078276134	7.79394007311237	-1.61374328797848	0.146244403174457	0.519658966220699	FALSE	P49207
-0.45223257497254	0.276260937015886	6.77130399130778	-1.63697618583888	0.147093186040464	0.520617221458179	FALSE	A0A087WXM6, A0A0A0MRF8, A0A0A6YYL6, J3KRX5, J3QLC8, J3QQT2, P18621
-0.159366187528913	0.106891361933712	25.8210265057116	-1.4909173636289	0.14809953560182	0.521866987226951	FALSE	P62424, Q5T8U3
-0.408064899418783	0.260216148737852	9.77620320090928	-1.56817669233079	0.148607284460622	0.521866987226951	FALSE	A0A1B0GV93, Q53GQ0
0.457743245473031	0.288756658193011	8.4584717781182	1.58522143987089	0.1495310730969	0.523067839354524	FALSE	B4DEB1, K7EK07, K7EMV3, K7ES00, P68431, P84243, Q16695, Q71DI3
-0.28352420808226	0.188844486593647	16.8428591111225	-1.50136344034413	0.151776079253579	0.528863159879718	FALSE	K7ERZ3, O60664
-0.447845010374017	0.279444135040061	6.78264951888933	-1.60262805411827	0.154419726431962	0.53554190638187	FALSE	H0YC23, P62714, P67775
0.308312414295124	0.204903643584902	13.8404893520521	1.50467023865964	0.154884199843478	0.53554190638187	FALSE	A0A0C4DGC5, P02545
-0.286343616210788	0.189217878251381	10.9327970664215	-1.51330106254744	0.158561797828023	0.546157303629857	FALSE	M0R0Y3, Q9Y230
-0.169420271580983	0.115403276757554	16.7981202679497	-1.46807158636327	0.160560415948455	0.54741995727123	FALSE	C9JJK5, H0Y2Y8, Q15942
-0.295261716841196	0.187155680905297	6.69289256660604	-1.57762625966242	0.160612739561715	0.54741995727123	FALSE	Q9BWJ5
-0.332232646419616	0.21084999993838	6.73850148890202	-1.57568245917339	0.160755137619138	0.54741995727123	FALSE	C9JV50, E9PGZ4, Q9NTJ5
0.17988051062762	0.128034109277613	147.543498803675	1.4049421020893	0.162140405341957	0.550053676990262	FALSE	P00558
-0.26728915878397	0.187294335944333	21.9834206321739	-1.42710753871069	0.167599392242302	0.566435539946726	FALSE	J3QRS3, O14950, P19105
0.171810759877201	0.119487357341177	16.800147501274	1.43789906899207	0.168829466850003	0.567145844908471	FALSE	B4DNK4, P14618
-0.239779413361203	0.170447660800328	32.2180923062275	-1.40676271082473	0.169071286357586	0.567145844908471	FALSE	P31948
-0.29623599464631	0.192772326786898	6.70651414643567	-1.5367143177858	0.170099340147336	0.568473259451504	FALSE	P60468
-0.278178686121247	0.181812106898506	6.69925489443696	-1.53003389524844	0.171760271415436	0.571898088898062	FALSE	H0YBN9, P62714, P67775
-0.247078424456749	0.168869818971418	8.8142318103854	-1.4631295631256	0.178156999762006	0.591007906959571	FALSE	E9PFN5, Q9Y2Q3
-0.396036447777307	0.264842440114958	6.80975254739118	-1.49536625476416	0.179647711034557	0.593762103750244	FALSE	O60506
0.499108245943475	0.335787245023617	6.83584311231223	1.48638238450175	0.18177652861733	0.596105114246406	FALSE	H3BNT7, H3BQV2, H3BTM8, P51665
-0.265537272754147	0.183349312174617	8.77567572317958	-1.448258897755	0.182311952306935	0.596105114246406	FALSE	Q15691
-0.156441722843931	0.112479909276064	16.8723167286459	-1.39084147427581	0.182345835837332	0.596105114246406	FALSE	E7EQU1, E7ES08, E9PES6, O15347
-0.186865058329392	0.137324310654671	24.5619158885824	-1.36075730100915	0.185946923682451	0.604982279382409	FALSE	F5GX11, P25786
-0.245263266312954	0.180516923475609	24.952261365626	-1.35867187181535	0.186407220677338	0.604982279382409	FALSE	E9PB61, Q86V81
-0.238148540402904	0.162624507310513	6.7046292947522	-1.46440745212028	0.188336254909568	0.605470768856914	FALSE	P62266
-0.491303708214238	0.336289568084748	6.84446886583439	-1.4609543525609	0.188360366117102	0.605470768856914	FALSE	P68036
-0.213720184812529	0.160281931504439	45.3197259745774	-1.33340160557404	0.189063755765411	0.605470768856914	FALSE	P13010
-0.220580095372921	0.163123046760179	23.353976250383	-1.35223133550965	0.189251708619347	0.605470768856914	FALSE	P23526
-0.584710092806134	0.414465345502184	8.97587536220541	-1.41075749553361	0.192020426140928	0.612150223761327	FALSE	E7END7, P62820
-0.291988650322208	0.204383774561054	6.76617982927737	-1.42862930753334	0.197604895787909	0.627727213121308	FALSE	A0A0G2JJZ9, A0A140T9X3, H0Y400, Q13838, Q5STU3
-0.172661241758339	0.127287167087543	11.7932365252638	-1.35647014313383	0.200349712779412	0.63420560488976	FALSE	P31146
-0.293984023171137	0.207995584998777	6.76865150553617	-1.41341472787928	0.201833464445193	0.63666064749554	FALSE	P61970
-0.250088511715282	0.177274089495247	6.72657045167398	-1.4107448664797	0.20285251850008	0.637637811648853	FALSE	O14497
-0.248715601680168	0.177182629211823	6.72886087374692	-1.40372452303339	0.20482987295999	0.641609950491396	FALSE	P62913
-0.412596010048865	0.311768872180552	11.9626837519955	-1.3234034788756	0.210437221991084	0.656553567454332	FALSE	P61160
-0.471389332202012	0.342412144750917	6.87314051024006	-1.37667235064024	0.211782293579534	0.656553567454332	FALSE	B8ZZU8, I3L0M9, Q15370
-0.174801902649815	0.132477941977065	11.9200467196377	-1.319479303808	0.211791473372365	0.656553567454332	FALSE	M0R0Y2, M0R2M1, P54920
-0.209079501095045	0.160095881168253	13.9499376108373	-1.30596427321771	0.212690471761106	0.657074687674345	FALSE	P11387
-0.268113965050573	0.205848359034023	13.953855753704	-1.3024828874456	0.213839197260439	0.658301274663245	FALSE	P80723
-0.154466216401625	0.123175034343609	57.2280826306222	-1.25403834652667	0.214926417893935	0.658301274663245	FALSE	P16401
0.21783362607704	0.163296300614335	8.91494455033729	1.33397771570777	0.215284287820905	0.658301274663245	FALSE	P07948
-0.216138170844125	0.167141453728158	8.93859253192137	-1.29314521336913	0.228380284106338	0.695979238683383	FALSE	G3V119, H0YB24, Q8N163
-0.234306922800632	0.192186950005313	30.9855916067263	-1.21916146124466	0.23198294172188	0.704569812864765	FALSE	B4DV51, B5MDF5, F5H018, J3KQE5, P62826
-0.175262190015684	0.139540423546982	11.8955567911578	-1.25599582945708	0.233225861040778	0.705490822293091	FALSE	K7EJT5, K7EKS7, K7ELC4, K7EMH1, K7EP65, K7ERI7, P35268
-0.209309405606829	0.163776906149893	8.81894886960586	-1.2780153840204	0.233855689703383	0.705490822293091	FALSE	Q9HAV7
-0.185307190844014	0.148083917466669	11.8795839707897	-1.25136607684439	0.234882536376092	0.706218729772932	FALSE	E9PPH5, Q9BTT0
-0.126502387180806	0.104792005246458	33.8659031385383	-1.20717593754685	0.235728591946365	0.706400013865941	FALSE	Q96PK6
-0.368140896915137	0.284115102736781	6.89196110470877	-1.29574560932863	0.236768193484683	0.707158159278172	FALSE	P22732
-0.238585850015077	0.187426886071974	6.81435930209481	-1.27295424373352	0.244739520063815	0.728545789858839	FALSE	I3L4J1, O75351, Q6PIW4, Q9UN37
-0.121494924008437	0.0995384507085577	11.8413127680279	-1.2205828314946	0.245993131817262	0.729860810243295	FALSE	A0A0R4J2E8, A8MXP9, B3KM87, P43243, Q68E03
-0.109309795736925	0.0930221832409245	36.0404324105149	-1.17509385319216	0.247662455278224	0.732396537155012	FALSE	M0R0K9, Q13263
-0.0955975913494496	0.0821958228660233	62.3914052565859	-1.16304683153146	0.24923955258237	0.734643795972296	FALSE	P50991
-0.254302213748931	0.210430261598634	12.0305369944363	-1.20848689640455	0.250077706146732	0.734705417731737	FALSE	P26639
-0.203071103597557	0.161889415369556	6.77838170972524	-1.25438159829036	0.251225701446752	0.735673959611172	FALSE	H0YDS0, Q9NRR5, Q9UHD9, Q9UMX0
-0.211481895143448	0.177652183725405	11.6739893220772	-1.19042665678872	0.257523440476123	0.750832199122231	FALSE	P53999
-0.15738555336454	0.135987944249822	24.99032927859	-1.15734930940209	0.258072468886284	0.750832199122231	FALSE	P30048
-0.248136613004904	0.203009844667631	6.86771205518885	-1.22228857133089	0.26188405933884	0.759463772082635	FALSE	P12956
-0.390079383861987	0.329118516502215	9.00904487544311	-1.18522466620125	0.266249604317658	0.76964113916905	FALSE	Q9UBR2
0.192031248507223	0.161240629669261	6.80502767096663	1.19096067102392	0.273547605002742	0.788202874671364	FALSE	Q8WWI5
-0.481332631849657	0.417564252064556	9.27656284966515	-1.15271513179064	0.277865059350939	0.798085266314678	FALSE	O00231
-0.171013354788001	0.152966708348082	13.9909704692093	-1.11797760855815	0.282406218158964	0.804565757630743	FALSE	O43776
0.190387290528385	0.163201444408522	6.80795102193518	1.16657846515017	0.282614092706684	0.804565757630743	FALSE	A0A0A0MSV9, A0A0G2JH37, A0A0G2JKZ1, A2AB90, C9JA35, O15533, Q6P1N7
-0.194019617965148	0.166362775867679	6.79604159226256	-1.16624417303223	0.28280620624173	0.804565757630743	FALSE	A6NMH8, E9PIF1, E9PJK1, E9PRJ8, H0YDJ9, H0YDL9, P60033
-0.145824028894298	0.135677338739868	46.9836424707528	-1.07478544500261	0.287959514989212	0.815848108594465	FALSE	P49588
-0.211953395875527	0.184247705637431	6.84525657615312	-1.15037196877022	0.28858698390772	0.815848108594465	FALSE	O00170
-0.223362242627426	0.194645698238951	6.83547780143935	-1.14753238652735	0.289733687291222	0.8165222096389	FALSE	P30049
-0.17759730083663	0.155346265670417	6.76778157721041	-1.14323508241531	0.291763998216665	0.819674482489942	FALSE	A8K878, H7C2D6, P55145
0.218601201957249	0.201513925023735	12.932668658737	1.08479452192448	0.297821271519903	0.834085118680351	FALSE	P09960
0.105856459461494	0.0996712715945987	20.9561616205558	1.06205587395386	0.300297009857351	0.838406869135897	FALSE	Q15233
-0.176839177925999	0.158377363562148	6.68865503599821	-1.1165685167919	0.302677199000049	0.842435919198279	FALSE	A0A087WX29, Q13148
-0.158250255587377	0.145329981225237	8.86979877903205	-1.08890302092667	0.304896049715897	0.845992434242566	FALSE	Q13011
-0.320455508341145	0.307767181947044	29.7533188068779	-1.04122702854096	0.306157503314113	0.846878755321191	FALSE	P04792
-0.11686697151314	0.11180158922586	22.0377016579854	-1.04530688984256	0.307212015911197	0.847188964123208	FALSE	P38117
0.178749682564614	0.16296719335057	6.83030737139588	1.09684457889689	0.309867028914001	0.85189742811525	FALSE	C9J9W2, Q14847
-0.273981746206814	0.253654869933932	6.97867166825788	-1.08013595906192	0.315990512603025	0.866083752530852	FALSE	A0A087WUL2, P49720
-0.369379970747544	0.344210073307844	7.00423784812866	-1.07312365148939	0.318790005016131	0.871100955955933	FALSE	Q86UE4
-0.334921453716974	0.335011086015074	23.2554835687892	-0.999732449755122	0.327729514979993	0.892086336629929	FALSE	B8ZZA1, B8ZZQ6, B8ZZW7, H7C2N1, P06454
-0.160820863508531	0.152708577439629	6.76204004396321	-1.05312266150936	0.328454479893778	0.892086336629929	FALSE	O00264
0.155166475644132	0.154414646068864	16.3972210573215	1.00486890068013	0.329559462594496	0.892391436362808	FALSE	P05455
0.176450423796966	0.175144616923318	11.0463339012522	1.00745559239323	0.335274803601019	0.905141286598547	FALSE	P49591, Q5T5C7
-0.232131801716376	0.234236462224049	12.1234654284072	-0.991014804067268	0.341046140747201	0.917965510574054	FALSE	P42677, Q5T4L4
0.284165414252922	0.289971397794599	12.044840523585	0.979977392302018	0.346371495412706	0.929215025897887	FALSE	P04908, Q7L7L0, Q93077
-0.185342275760577	0.188857058200096	11.1080426743052	-0.981389192053417	0.347292823917342	0.929215025897887	FALSE	P31689
-0.227551020791271	0.227649496094864	7.00724989588945	-0.999567425778304	0.350778827855256	0.935281991689208	FALSE	P14927
-0.175821934082565	0.18095635224183	11.1049733807133	-0.971626206564979	0.35192459215869	0.935281991689208	FALSE	H3BMH2, H3BSC1, P62491, Q15907
0.221817174997755	0.227575959791677	10.008047712356	0.974695109276069	0.352681418445652	0.935281991689208	FALSE	P63167, Q96FJ2
0.144361923189763	0.154541448204382	60.5781445428782	0.934130777646418	0.353945102704971	0.935872492152263	FALSE	P09382
-0.260686197318998	0.278604848512422	13.5285247311362	-0.935684352626672	0.365838575206982	0.96448351645477	FALSE	P09525, Q6P452
-0.156611495230083	0.163024417311388	6.94165141476764	-0.960662812435904	0.368980511833465	0.966743547876736	FALSE	E7EVZ9, J3KNI6, P05107
-0.218833476249287	0.228241225254472	7.03225205969517	-0.958781552304161	0.369464252777747	0.966743547876736	FALSE	P78417, Q5TA02
-0.157502114307814	0.166848547214143	8.96497878903387	-0.943982533486895	0.369921891512344	0.966743547876736	FALSE	P62269
-0.108325598553772	0.120037336257459	37.1119003954919	-0.902432542500214	0.372647230531773	0.971043073182793	FALSE	B8ZZ51, B9A041, P40925
-0.117677034812649	0.127561415209776	12.4380790018136	-0.922512772527091	0.373809995976905	0.971257764113403	FALSE	B0QZ18, F2Z2V0, H0Y524, Q99829
-0.107877155200489	0.118749332702487	14.0628534318354	-0.908444306552557	0.378948921046851	0.981772564902359	FALSE	E9PBS1, P22234
-0.0819513862049545	0.0922945608447594	36.0663260721698	-0.88793299902903	0.380460342626571	0.982855885118643	FALSE	P23246
-0.205865677749982	0.233245392249983	49.0166308732648	-0.882614124824143	0.381752953580516	0.9833693560713	FALSE	P62328
-0.244209853871719	0.267765656858242	9.1453242650681	-0.912028288978846	0.385164376154545	0.989322211894102	FALSE	E5RHG8, Q15369
-0.17561765755448	0.198903992458707	15.6198194017056	-0.882926759707646	0.390662424715978	1	FALSE	Q14204
-0.196761571035506	0.223122231185294	9.06642881486322	-0.881855519238256	0.400629917884183	1	FALSE	O15145
-0.0955220067846286	0.112185331909669	26.1412975127047	-0.851466097738541	0.402243375088799	1	FALSE	P21796
-0.146388788833801	0.170143048629996	12.2184526737599	-0.860386539517979	0.406142415743082	1	FALSE	Q9Y3C8
-0.171902939008744	0.194822920903265	7.04762516878562	-0.882354797945458	0.4066719630923	1	FALSE	P49792
-0.215442588765722	0.262394748093112	250.413955065039	-0.821062884571422	0.412391410074202	1	FALSE	P12763_CONTAMINANT
0.15163049186127	0.177765296858949	8.5646504067858	0.85298140042251	0.416885103794046	1	FALSE	H3BR68, J3KPS3, P04075
0.318676944133537	0.385735895580319	21.5220386964372	0.826153199079657	0.417782070131598	1	FALSE	O60814, P57053, P58876, P62807, Q5QNW6, Q93079, Q99877, Q99879, Q99880, U3KQK0
-0.200650864002605	0.235844435311651	7.09198689042738	-0.850776333719553	0.422685477361631	1	FALSE	O60869
-0.122236752933913	0.147412549933556	12.1370624896579	-0.829215375414164	0.422991390845819	1	FALSE	P26583
0.144012359188194	0.170480395141221	7.04585200952188	0.844744400486037	0.426004063823797	1	FALSE	O60749
-0.0922201985444675	0.112504834096683	14.0929224819782	-0.819699875875703	0.426033604110841	1	FALSE	P30740
-0.12595596747326	0.150239260707495	6.9697137352373	-0.838369191116343	0.429634104542339	1	FALSE	Q15008
-0.127167242009336	0.16265321649488	34.2198435779146	-0.78183047805476	0.439690551212496	1	FALSE	B5MDF5, F5H018, H0YFC6, J3KQE5, P62826
-0.0763538805652867	0.0972777598728612	21.22490822757	-0.784905827036711	0.441182311570278	1	FALSE	P17858
-0.167913982286047	0.214636114967956	14.1697462751914	-0.782319332937588	0.446904035367516	1	FALSE	P24534
-0.107750790055434	0.140400771224493	27.4657523598763	-0.767451553974347	0.449360716059172	1	FALSE	A0A140T998, P28062, Q5JNW7, X5D2R7
-0.0798071184790146	0.105045009159696	33.0648539823195	-0.759742124994122	0.452791881529671	1	FALSE	H0Y8E6, P49736
-0.160171274154822	0.204372510522046	7.1216505582309	-0.783722202881801	0.458471164946275	1	FALSE	O75489
-0.0744275082875682	0.0996005922489938	28.3707136033141	-0.747259696021738	0.461055700541459	1	FALSE	P17655
-0.1182641259614	0.151747072483807	7.05835402552233	-0.779350296685426	0.461100429087642	1	FALSE	Q8WXF1
-0.170222458156734	0.225944940016044	17.331773140814	-0.753380262220729	0.461333802844798	1	FALSE	M0R0F0, M0R0R2, P46782
-0.11678265827152	0.149941485590827	7.05894189499416	-0.77885488336568	0.461372053440818	1	FALSE	Q5VW32
-0.138093009619276	0.185012559110649	13.8027576671518	-0.746398029858541	0.467950331514623	1	FALSE	A0A087WVQ9, P68104, Q5VTE0
0.104203497409744	0.13937940962147	7.03321069231637	0.747624758152885	0.478932409666643	1	FALSE	E9PC71, H7BZC1, P37235
-0.0806452356735075	0.109691555188426	10.0857111064919	-0.735200039191499	0.478964762341482	1	FALSE	H0YKU1, H0YNJ8, Q9NYL9
-0.101919211882942	0.138718821539101	7.03223648546985	-0.734717976638913	0.486283826117845	1	FALSE	A6PVX3, P55036, Q5VWC4
-0.0806902494509529	0.115344213000366	43.501447907156	-0.699560449128879	0.487925956658384	1	FALSE	P52907
-0.174321179790961	0.248531455658682	12.348866906142	-0.70140489592739	0.496056638011571	1	FALSE	G3XAN0, P60866
-0.0940315508459633	0.131822862138935	7.06243075749467	-0.713317472555395	0.498536045493351	1	FALSE	D6R9P3, D6RBZ0, D6RD18
-0.0982192503507148	0.148896367475922	89.2530753495584	-0.659648398518506	0.511178059198374	1	FALSE	P06733
-0.0512336790518319	0.0784109791001349	52.571899784471	-0.653399302493135	0.516346573666526	1	FALSE	B4DUR8, P49368
-0.142344515290778	0.211819023409933	7.19258815886943	-0.672010063115523	0.522570679630266	1	FALSE	A0A087X243, GSTP1_HUMAN_CONTAMINANT, P09211
-0.104230974111035	0.15566116714933	7.1706749808411	-0.669601648374147	0.524080326703134	1	FALSE	J3KTJ3, P62829
-0.0854119663959714	0.127527576732518	7.07362637664554	-0.669752916070208	0.524268367238583	1	FALSE	C9J164, C9K0J5, Q70E73
-0.0708934446129716	0.11100614678654	14.1974182616619	-0.638644315339549	0.533222208929601	1	FALSE	Q13151
-0.102156541010085	0.162100309461267	21.026841837659	-0.6302057124357	0.535349466915647	1	FALSE	Q8TDZ2
-0.0604932298625229	0.0964609966450217	22.4189074719618	-0.62712632013475	0.536911547922272	1	FALSE	P08574
0.114786465816777	0.183587278655465	19.1921417126492	0.625241937553827	0.539176251180681	1	FALSE	P41250
-0.0539192647312692	0.0876217888441764	28.4137034428523	-0.615363660597679	0.54321238486115	1	FALSE	A0A087WUQ6, P07203
-0.11352457091199	0.180934945597937	7.21871425712397	-0.627433083956363	0.549699745200616	1	FALSE	C9JXK0, Q14739
-0.0849933965792755	0.136243325974758	7.1221299665599	-0.623835303279532	0.552184745703214	1	FALSE	P58546
-0.0861280462590996	0.139887453165588	7.19458155741411	-0.615695291536601	0.557064078018721	1	FALSE	H7C4H2, Q9Y5M8
-0.104384281005703	0.175550254836375	14.2557816088073	-0.594611959424359	0.561422274937559	1	FALSE	P61981
-0.0768725278186044	0.128601663931106	7.13557295797568	-0.59775686774773	0.5684803184456	1	FALSE	A0A087WY55, Q5TGM0, Q9NP79
-0.0411588258544045	0.0720346005553346	29.3543645709999	-0.571375776878053	0.572094229744702	1	FALSE	Q96AG4
-0.106348869533527	0.180979601722305	7.24461222966685	-0.587629039524072	0.574633106149744	1	FALSE	P50416
-0.0805413987969149	0.139578076351443	9.22737081617277	-0.577034738565389	0.577720812685722	1	FALSE	Q9Y277
-0.0515895620920265	0.0939242233012882	16.2856120075028	-0.549267912778353	0.590274397650219	1	FALSE	P24752
-0.0649282294427604	0.115409155767061	7.16423380846807	-0.562591667976588	0.590875026077867	1	FALSE	A0A0A0MSG9, H7BZA7, Q8TAQ9
0.0624432043961027	0.112399349176076	7.15882456909555	0.555547739856429	0.595447217519717	1	FALSE	C9J9C1, P30153, P30154
-0.0576674301759028	0.109687149807154	7.19781051000401	-0.525744631684667	0.61486967910455	1	FALSE	P63220, Q8WVC2
-0.0430529024683573	0.0838555283596404	13.2548274004644	-0.513417580337835	0.616109721669776	1	FALSE	P07437, Q5JP53
-0.0552136509781966	0.107275984811949	7.21100670035839	-0.514687896596656	0.622167521997193	1	FALSE	P20073
-0.118618352080923	0.23185505874705	7.29723058020006	-0.511605624315203	0.624042061638433	1	FALSE	P21266
0.0775127372883881	0.151461203705107	6.86966120943625	0.511766283326946	0.624849787338389	1	FALSE	A6NMS2, D3YTJ7, P11908
0.059426304629189	0.117497491267146	7.20258291982076	0.505766582658989	0.628129313441382	1	FALSE	P09669
-0.0581572322852684	0.115808137805954	7.2509071125169	-0.502186058657774	0.630426095475774	1	FALSE	Q9UKY7
0.0936682609605831	0.188626052428257	7.5457344561725	0.496581780484481	0.633624062583278	1	FALSE	B2MG_HUMAN_CONTAMINANT, F5H6I0, H0YLF3, P61769
-0.0786548879453009	0.165337476428358	28.2813603922794	-0.475723288176487	0.637925721516629	1	FALSE	Q8NC51
-0.0269602876296364	0.0576140967494763	51.3781763184659	-0.467946026245417	0.641802196496678	1	FALSE	P37802, X6RJP6
-0.059935916188238	0.124870853331777	9.34892858659679	-0.479983235391132	0.642270449112761	1	FALSE	P25205
-0.120825887719515	0.254612591169761	7.31758945003047	-0.474547967814187	0.648945587060359	1	FALSE	P06703, R4GN98
0.0464046575791519	0.0995703830280679	7.24818549680975	0.466048800536108	0.654862868059503	1	FALSE	A0A0A0MRI8, A6NGQ3, Q5VST9
0.0633319219092719	0.138056985519021	7.31131436735354	0.458737539945389	0.659749308022756	1	FALSE	P12236
